2021-04-08 14:50:35,891 [myid:] - INFO  [main:Environment@98] - Client environment:zookeeper.version=3.6.2--803c7f1a12f85978cb049af5e4ef23bd8b688715, built on 09/04/2020 12:44 GMT
2021-04-08 14:50:38,674 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48944, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:38,690 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0010, negotiated timeout = 5000
2021-04-08 14:50:38,813 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0010 closed
2021-04-08 14:50:38,813 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0010
2021-04-08 14:50:38,813 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@189cbd7c
2021-04-08 14:50:38,815 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:38,816 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:38,818 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:38,818 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:38,820 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48946, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:38,834 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0011, negotiated timeout = 5000
2021-04-08 14:50:38,946 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0011 closed
2021-04-08 14:50:38,946 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0011
2021-04-08 14:50:38,947 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@42e25b0b
2021-04-08 14:50:38,948 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:38,950 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:38,952 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:38,952 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:38,956 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48948, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:38,968 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0012, negotiated timeout = 5000
2021-04-08 14:50:39,090 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0012 closed
2021-04-08 14:50:39,090 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0012
2021-04-08 14:50:39,097 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@44be0077
2021-04-08 14:50:39,098 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,100 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,101 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,101 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,102 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48950, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,112 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0013, negotiated timeout = 5000
2021-04-08 14:50:39,115 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@72ef8d15
2021-04-08 14:50:39,116 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,119 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,122 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,122 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,124 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48952, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,134 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0014, negotiated timeout = 5000
2021-04-08 14:50:39,156 [myid:localhost:2181] - WARN  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1279] - An exception was thrown while closing send thread for session 0x1000013cdbd0014.
EndOfStreamException: Unable to read additional data from serverMain sessionid 0x1000013cdbd0014, likely serverMain has closed socket
	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:77)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275)
2021-04-08 14:50:39,257 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0014 closed
2021-04-08 14:50:39,257 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0014
2021-04-08 14:50:39,258 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@5e21e98f
2021-04-08 14:50:39,260 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,260 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,262 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,263 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,265 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48954, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,278 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0015, negotiated timeout = 5000
2021-04-08 14:50:39,390 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0015 closed
2021-04-08 14:50:39,390 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0015
2021-04-08 14:50:39,391 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@5f20155b
2021-04-08 14:50:39,392 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,393 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,394 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,395 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,397 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48956, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,412 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0016, negotiated timeout = 5000
2021-04-08 14:50:39,568 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0016 closed
2021-04-08 14:50:39,568 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0016
2021-04-08 14:50:39,575 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@239105a8
2021-04-08 14:50:39,576 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,578 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,581 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,582 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,583 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48958, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,589 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0017, negotiated timeout = 5000
2021-04-08 14:50:39,593 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@609bcfb6
2021-04-08 14:50:39,594 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,595 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,596 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,596 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,598 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48960, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,612 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0018, negotiated timeout = 5000
2021-04-08 14:50:39,634 [myid:localhost:2181] - WARN  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1279] - An exception was thrown while closing send thread for session 0x1000013cdbd0018.
EndOfStreamException: Unable to read additional data from serverMain sessionid 0x1000013cdbd0018, likely serverMain has closed socket
	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:77)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275)
2021-04-08 14:50:39,736 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd0018 closed
2021-04-08 14:50:39,736 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd0018
2021-04-08 14:50:39,736 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@560348e6
2021-04-08 14:50:39,738 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,739 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,740 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,740 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,741 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48962, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,756 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd0019, negotiated timeout = 5000
2021-04-08 14:50:39,757 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@23202fce
2021-04-08 14:50:39,758 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,758 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,759 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,759 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,761 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48964, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,767 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd001a, negotiated timeout = 5000
2021-04-08 14:50:39,890 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd001a closed
2021-04-08 14:50:39,891 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd001a
2021-04-08 14:50:39,891 [myid:] - INFO  [main:ZooKeeper@1006] - Initiating client connection, connectString=localhost:2181 sessionTimeout=5000 watcher=pt.ulisboa.tecnico.sdis.zk.ZKNaming$1@37911f88
2021-04-08 14:50:39,893 [myid:] - INFO  [main:ClientCnxnSocket@239] - jute.maxbuffer value is 1048575 Bytes
2021-04-08 14:50:39,894 [myid:] - INFO  [main:ClientCnxn@1716] - zookeeper.request.timeout value is 0. feature enabled=false
2021-04-08 14:50:39,895 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1167] - Opening socket connection to serverMain localhost/127.0.0.1:2181.
2021-04-08 14:50:39,895 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1169] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-04-08 14:50:39,900 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@999] - Socket connection established, initiating session, client: /127.0.0.1:48966, serverMain: localhost/127.0.0.1:2181
2021-04-08 14:50:39,912 [myid:localhost:2181] - INFO  [main-SendThread(localhost:2181):ClientCnxn$SendThread@1433] - Session establishment complete on serverMain localhost/127.0.0.1:2181, session id = 0x1000013cdbd001b, negotiated timeout = 5000
2021-04-08 14:50:40,023 [myid:] - INFO  [main-EventThread:ClientCnxn$EventThread@577] - EventThread shut down for session: 0x1000013cdbd001b
2021-04-08 14:50:40,023 [myid:] - INFO  [main:ZooKeeper@1619] - Session: 0x1000013cdbd001b closed
